0,https://www.google.com.tw/maps/place/%E6%88%90%E8%A8%98%E7%B2%BE%E7%B7%BB%E9%8D%8B%E7%89%A9+%7C+%E4%B8%AD%E5%92%8C%E7%81%AB%E9%8D%8B+%7C+%E6%B5%B7%E9%AE%AE%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9d68684e6a3:0xa6efc95a84e55b03!8m2!3d25.0026399!4d121.4976211!16s%2Fg%2F11c6qlfltf!19sChIJo-aEhtapQjQRA1vlhFrJ76Y?authuser=0&hl=zh-TW&rclk=1,成記精緻鍋物 | 中和火鍋 | 海鮮火鍋,4.4,涮涮鍋餐廳,352,$$, 235新北市中和區中山路二段254號,Plus Code: 2F3X+32 中和區 新北市,1,1,0,0,星期二、11:30 到 14:30、17:30 到 22:00; 星期三、11:30 到 14:30、17:30 到 22:00; 星期四、11:30 到 14:30、17:30 到 22:00; 星期五、11:30 到 14:30、17:30 到 22:00; 星期六、11:30 到 22:00; 星期日、11:30 到 22:00; 星期一、休息. 隱藏本週營業時間,https://www.facebook.com/%E6%88%90%E8%A8%98%E7%B2%BE%E7%B7%BB%E9%8D%8B%E7%89%A9-362909910756683/, 02 2249 0449,,2022-11-29
0,https://www.google.com.tw/maps/place/Ramble+cafe+%E6%BC%AB%E6%AD%A5%E8%97%8D-%E7%89%AF%E5%B6%BA%E5%BA%97/data=!4m7!3m6!1s0x3442a91389aebe13:0x7d3993f5285236cd!8m2!3d25.0298718!4d121.516465!16s%2Fg%2F11t8ghkpth!19sChIJE76uiROpQjQRzTZSKPWTOX0?authuser=0&hl=zh-TW&rclk=1,Ramble cafe 漫步藍-牯嶺店,5.0,咖啡店,36,, 100台北市中正區牯嶺街36號一樓,Plus Code: 2GH8+WH 中正區 台北市,1,1,0,1,星期二、07:00 到 17:00; 星期三、07:00 到 17:00; 星期四、07:00 到 17:00; 星期五、07:00 到 17:00; 星期六、09:00 到 17:00; 星期日、08:00 到 17:00; 星期一、07:00 到 17:00. 隱藏本週營業時間,https://www.facebook.com/rambleguling, 02 3393 1009,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8F%B0%E5%8C%97%E5%B8%82%E9%BA%B5%E7%B2%89%E8%A3%BD%E5%93%81%E6%A5%AD%E8%81%B7%E6%A5%AD%E5%B7%A5%E6%9C%83/data=!4m7!3m6!1s0x3442a972e623be93:0x4cd67f8195993129!8m2!3d25.0463869!4d121.5158397!16s%2Fg%2F1pzrklc3n!19sChIJk74j5nKpQjQRKTGZlYF_1kw?authuser=0&hl=zh-TW&rclk=1,台北市麵粉製品業職業工會,4.5,工會,,, 100中正區忠孝西路一段50號,Plus Code: 2GW8+H8 中正區 台北市,0,0,0,0,,http://bs88.org.tw/, 02 2361 0896,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E8%8F%AF%E9%83%B5%E6%94%BF%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E5%8C%97%E9%83%B5%E5%B1%80%E7%AC%AC%E4%B8%80%E6%8A%95%E9%81%9E%E7%A7%91/data=!4m7!3m6!1s0x3442a90d1aa98ca5:0x5beda487f0a436d8!8m2!3d25.0472817!4d121.5121087!16s%2Fg%2F1pzqyhqx3!19sChIJpYypGg2pQjQR2Dak8Iek7Vs?authuser=0&hl=zh-TW&rclk=1,中華郵政股份有限公司台北郵局第一投遞科,2.5,郵政局,18,, 100中正區忠孝西路一段112號,Plus Code: 2GW6+WR 中正區 台北市,0,0,0,0,星期二、08:00 到 21:00; 星期三、08:00 到 21:00; 星期四、08:00 到 21:00; 星期五、08:00 到 21:00; 星期六、08:30 到 12:00; 星期日、休息; 星期一、08:00 到 21:00. 隱藏本週營業時間,https://www.post.gov.tw/, 02 2367 5152,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B0%B4%E6%AF%8D%E8%88%96%E9%AE%AE%E6%A6%A8%E6%9E%9C%E6%B1%81/data=!4m7!3m6!1s0x3442a99eae1d6817:0x2a950eef4e7296dc!8m2!3d25.0300625!4d121.5161918!16s%2Fg%2F11c59_4rw_!19sChIJF2gdrp6pQjQR3JZyTu8OlSo?authuser=0&hl=zh-TW&rclk=1,水母舖鮮榨果汁,4.8,果汁店,45,$, 100台北市中正區牯嶺街34-2號,Plus Code: 2GJ8+2F 中正區 台北市,1,1,0,0,星期二、09:00 到 19:30; 星期三、09:00 到 19:30; 星期四、09:00 到 19:30; 星期五、09:00 到 19:30; 星期六、休息; 星期日、休息; 星期一、09:00 到 19:30. 隱藏本週營業時間,, 02 2351 6859,,2022-11-29
0,https://www.google.com.tw/maps/place/T.K.K+Fried+Chicken/data=!4m7!3m6!1s0x3442a97eb6e16235:0xaf2f530f958a5987!8m2!3d25.046883!4d121.5169607!16s%2Fg%2F11gjszrldb!19sChIJNWLhtn6pQjQRh1mKlQ9TL68?authuser=0&hl=zh-TW&rclk=1,T.K.K Fried Chicken,4.7,快餐店,,, 100台北市中正區忠孝西路一段47-1號,Plus Code: 2GW8+QQ 中正區 台北市,1,1,0,0,星期二、11:30 到 21:30; 星期三、11:30 到 21:30; 星期四、11:30 到 21:30; 星期五、11:30 到 21:30; 星期六、11:30 到 21:30; 星期日、11:30 到 21:30; 星期一、11:30 到 21:30. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%89%AF%E5%B6%BA%E8%A1%97%E5%B0%8F%E5%8A%87%E5%A0%B4(%E7%89%AF%E5%B6%BA)/data=!4m7!3m6!1s0x3442a998b94779b9:0x15d3d98e46b6b024!8m2!3d25.031658!4d121.515319!16s%2Fg%2F1q5ccdl94!19sChIJuXlHuZipQjQRJLC2Ro7Z0xU?authuser=0&hl=zh-TW&rclk=1,牯嶺街小劇場(牯嶺),5.0,公車站,,, 100台北市中正區,Plus Code: 2GJ8+M4 中正區 台北市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BF%AB%E8%BB%8A%E8%82%89%E4%B9%BE+%E8%AA%A0%E5%93%81%E7%AB%99%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x3442a9725c3ec59d:0x2944526b0041f815!8m2!3d25.0463846!4d121.5178642!16s%2Fg%2F1q6291br6!19sChIJncU-XHKpQjQRFfhBAGtSRCk?authuser=0&hl=zh-TW&rclk=1,快車肉乾 誠品站前店,4.4,食品供應商,62,, 100台北市中正區忠孝西路一段49號B1樓,Plus Code: 2GW9+H4 中正區 台北市,0,0,0,0,星期二、10:30 到 22:00; 星期三、10:30 到 22:00; 星期四、10:30 到 22:00; 星期五、10:30 到 22:00; 星期六、10:30 到 22:00; 星期日、10:30 到 22:00; 星期一、10:30 到 22:00. 隱藏本週營業時間,http://www.kuaiche.com.tw/, 02 2375 9488#615,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%80%E6%A5%BD%E6%8B%89%E9%BA%B5-%E4%B8%AD%E5%A3%A2%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3468223692dde913:0x97a3d78e8ceca7cf!8m2!3d24.9661226!4d121.2297489!16s%2Fg%2F12m97vwrz!19sChIJE-ndkjYiaDQRz6fsjI7Xo5c?authuser=0&hl=zh-TW&rclk=1,一楽拉麵-中壢總店,4.1,拉麵店,360,$$, 320桃園市中壢區福州二街41號,Plus Code: X68H+CV 中壢區 桃園市,1,1,0,1,星期二、17:00 到 03:00; 星期三、17:00 到 03:00; 星期四、17:00 到 03:00; 星期五、17:00 到 03:00; 星期六、17:00 到 03:00; 星期日、17:00 到 03:00; 星期一、休息. 隱藏本週營業時間,, 03 422 0987,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%81%E4%B8%81%E8%B6%8A%E5%8D%97%E6%96%99%E7%90%86%EF%BC%88%E8%88%8A%E4%B8%AD%E5%8D%97%E5%8D%8A%E5%B3%B6+%E8%B6%8A%E5%8D%97%E6%96%99%E7%90%86%EF%BC%89/data=!4m7!3m6!1s0x34693d19fb8c7f9f:0xd79f904bea6c1867!8m2!3d24.1302703!4d120.6836346!16s%2Fg%2F11cmysn402!19sChIJn3-M-xk9aTQRZxhs6kuQn9c?authuser=0&hl=zh-TW&rclk=1,丁丁越南料理（舊中南半島 越南料理）,3.5,越南餐廳,444,$, 402台中市南區忠孝路200-1號,Plus Code: 4MJM+4F 南區 台中市,1,1,0,0,星期二、11:00 到 23:00; 星期三、11:00 到 23:00; 星期四、11:00 到 23:00; 星期五、11:00 到 23:00; 星期六、11:00 到 23:00; 星期日、11:00 到 23:00; 星期一、11:00 到 23:00. 隱藏本週營業時間,, 0916 509 993,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%A3%9B%E6%A9%9F%E6%B2%B3%E7%B2%89+%E6%96%B0%E5%85%89%E7%AB%99%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x3442a9168146816d:0xeee10654f324f6d1!8m2!3d25.0459441!4d121.5153112!16s%2Fg%2F11jh85p3v1!19sChIJbYFGgRapQjQR0fYk81QG4e4?authuser=0&hl=zh-TW&rclk=1,飛機河粉 新光站前店,,,38,, 100台北市中正區忠孝西路一段66號B1,Plus Code: 2GW8+94 中正區 台北市,0,0,0,0,星期二、12:00 到 20:00; 星期三、12:00 到 20:00; 星期四、12:00 到 20:00; 星期五、12:00 到 20:00; 星期六、12:00 到 20:00; 星期日、12:00 到 20:00; 星期一、12:00 到 20:00. 隱藏本週營業時間,https://www.mapoking.com.tw/MenuO/StoreInfoE.html, 02 6617 3788,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%BD%B3%E9%A4%9A%E8%9C%9C%E5%93%81/data=!4m7!3m6!1s0x3442a9595fbd2c23:0xddfb037e0f2adcc9!8m2!3d25.0468467!4d121.5140091!16s%2Fg%2F11r7p_51kl!19sChIJIyy9X1mpQjQRydwqD34D-90?authuser=0&hl=zh-TW&rclk=1,佳餚蜜品,5.0,咖啡店,24,, 100台北市中正區忠孝西路一段72之39號,Plus Code: 2GW7+PJ 中正區 台北市,1,0,1,1,星期二、10:30 到 22:00; 星期三、10:30 到 22:00; 星期四、10:30 到 22:00; 星期五、10:30 到 22:00; 星期六、10:30 到 22:00; 星期日、10:30 到 22:00; 星期一、10:30 到 22:00. 隱藏本週營業時間,https://www.facebook.com/%E4%BD%B3%E9%A4%9A%E8%9C%9C%E5%93%81-%E9%82%80%E4%BD%A0%E5%B9%B8%E7%A6%8F-101170328482273, 0933 939 949,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A5%B5%E6%B8%85%E6%8B%89%E9%BA%B5-Kiyome+Ramen%EF%BC%88%E5%BA%97%E4%BC%91%E4%BB%A5%E8%87%89%E6%9B%B8%E5%85%AC%E5%91%8A%E7%82%BA%E4%B8%BB%EF%BC%89/data=!4m7!3m6!1s0x34682365d3b67749:0x78617ec4c201054a!8m2!3d24.9619119!4d121.2234785!16s%2Fg%2F11gy0sd0bw!19sChIJSXe202UjaDQRSgUBwsR-YXg?authuser=0&hl=zh-TW&rclk=1,極清拉麵-Kiyome Ramen（店休以臉書公告為主）,4.7,拉麵店,1589,, 320桃園市中壢區九和一街3號1F,Plus Code: X66F+Q9 中壢區 桃園市,1,0,0,0,星期二、17:00 到 20:30; 星期三、休息; 星期四、17:00 到 20:30; 星期五、17:00 到 20:30; 星期六、12:00 到 14:00、17:00 到 20:30; 星期日、休息; 星期一、17:00 到 20:30. 隱藏本週營業時間,https://www.facebook.com/kiyome.tw/, 03 425 9016,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%85%A8%E5%AE%B6%E4%BE%BF%E5%88%A9%E5%95%86%E5%BA%97+%E5%8C%97%E5%82%91%E5%BA%97/data=!4m7!3m6!1s0x3442a9601fbe0a19:0xd78548fc054922a9!8m2!3d25.0469357!4d121.5154329!16s%2Fg%2F11lq3pv0l4!19sChIJGQq-H2CpQjQRqSJJBfxIhdc?authuser=0&hl=zh-TW&rclk=1,全家便利商店 北傑店,1.7,便利店,,, 100台北市中正區忠孝西路一段47號,Plus Code: 2GW8+Q5 中正區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://www.family.com.tw/, 02 2383 1985,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8D%B0%E5%BA%A6%E9%9A%8A%E9%95%B7/data=!4m7!3m6!1s0x3442a972e62142b9:0x53ad3fd69606569d!8m2!3d25.0462633!4d121.5158345!16s%2Fg%2F11b7w30hpd!19sChIJuUIh5nKpQjQRnVYGltY_rVM?authuser=0&hl=zh-TW&rclk=1,印度隊長,,,,, 100台北市中正區忠孝西路一段50號華斯達克廣場,Plus Code: 2GW8+G8 中正區 台北市,0,0,0,0,,,,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A8%82%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x346823d678c58b4d:0x25526765decc1c02!8m2!3d24.9662962!4d121.2598229!16s%2Fg%2F11q_77xqmn!19sChIJTYvFeNYjaDQRAhzM3mVnUiU?authuser=0&hl=zh-TW&rclk=1,樂拉麵,3.7,拉麵店,56,, 32056桃園市中壢區環中東路49號,Plus Code: X785+GW 中壢區 桃園市,1,1,0,1,星期二、11:00 到 14:30、17:00 到 21:00; 星期三、11:00 到 14:30、17:00 到 21:00; 星期四、11:00 到 14:30、17:00 到 21:00; 星期五、11:00 到 14:30、17:00 到 21:00; 星期六、11:00 到 14:30、17:00 到 21:00; 星期日、11:00 到 14:30、17:00 到 21:00; 星期一、11:00 到 15:00、17:00 到 21:00. 隱藏本週營業時間,https://www.facebook.com/%E6%A8%82%E6%8B%89%E9%BA%B5-106490957971727/, 03 462 0121,,2022-11-29
0,https://www.google.com.tw/maps/place/EBC%E6%9D%B1%E6%A3%AE%E6%96%B0%E8%81%9E/data=!4m7!3m6!1s0x3442a97237edf78d:0xdd28ce89ca0655db!8m2!3d25.0455871!4d121.5181559!16s%2Fg%2F1pzsbg4fx!19sChIJjfftN3KpQjQR21UGyonOKN0?authuser=0&hl=zh-TW&rclk=1,EBC東森新聞,3.2,電視台,290,, 106台北市中正區忠孝西路一段4號14樓,Plus Code: 2GW9+67 中正區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://news.ebc.net.tw/, 02 2388 5918,,2022-11-29
0,https://www.google.com.tw/maps/place/5%E5%91%B3%E8%87%AD%E8%87%AD%E9%8D%8B/data=!4m7!3m6!1s0x3468222486f5d845:0x10f265f61970dd11!8m2!3d24.9679904!4d121.233607!16s%2Fg%2F11dx946dfv!19sChIJRdj1hiQiaDQREd1wGfZl8hA?authuser=0&hl=zh-TW&rclk=1,5味臭臭鍋,4.3,火鍋餐廳,125,$, 320桃園市中壢區福州二街472號,Plus Code: X69M+5C 中壢區 桃園市,1,1,0,1,星期二、11:00 到 14:30、16:00 到 21:30; 星期三、11:00 到 14:30、16:00 到 21:30; 星期四、11:00 到 14:30、16:00 到 21:30; 星期五、11:00 到 14:30、16:00 到 21:30; 星期六、11:00 到 14:30、16:00 到 21:30; 星期日、11:00 到 14:30、16:00 到 21:30; 星期一、11:00 到 14:30、16:00 到 21:30. 隱藏本週營業時間,, 03 435 5882,,2022-11-29
0,https://www.google.com.tw/maps/place/EBC%E6%9D%B1%E6%A3%AE%E9%9B%BB%E8%A6%96%E4%BA%8B%E6%A5%AD/data=!4m7!3m6!1s0x3442a97237edd917:0x9bc651a47b1e145a!8m2!3d25.0457336!4d121.5185315!16s%2Fg%2F11gj45mys4!19sChIJF9ntN3KpQjQRWhQee6RRxps?authuser=0&hl=zh-TW&rclk=1,EBC東森電視事業,2.9,媒體公司,18,, 100台北市中正區忠孝西路一段4號14樓,Plus Code: 2GW9+7C 中正區 台北市,0,0,0,0,星期二、03:30 到 00:00; 星期三、03:30 到 00:00; 星期四、03:30 到 00:46; 星期五、03:30 到 00:46; 星期六、03:30 到 00:46; 星期日、03:30 到 00:00; 星期一、03:30 到 00:47. 隱藏本週營業時間,https://www.ebc.net.tw/, 02 2388 5918,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BF%83%E9%A5%8C%E9%A4%90%E9%A3%B2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a9f65b8eee59:0x374c2822cd2151b7!8m2!3d25.0444194!4d121.5148025!16s%2Fg%2F11js39ltss!19sChIJWe6OW_apQjQRt1EhzSIoTDc?authuser=0&hl=zh-TW&rclk=1,心饌餐飲有限公司,4.4 星級  249 則評論,餐廳,,, 100台北市中正區館前路42號B1,Plus Code: 2GV7+QW 中正區 台北市,1,1,0,0,星期二、11:00 到 21:30; 星期三、11:00 到 21:30; 星期四、11:00 到 21:30; 星期五、11:00 到 21:30; 星期六、11:00 到 21:30; 星期日、11:00 到 21:30; 星期一、11:00 到 21:30. 隱藏本週營業時間,, 02 2331 5789,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%9C%8B%E8%AA%9E%E6%97%A5%E5%A0%B1/data=!4m7!3m6!1s0x140dd6cc72c48619:0x6e8d459613f34925!8m2!3d25.029569!4d121.5202402!16s%2Fg%2F11gfjvmfz0!19sChIJGYbEcszWDRQRJUnzE5ZFjW4?authuser=0&hl=zh-TW&rclk=1,國語日報,4.3,出版社,412,, 100台北市中正區福州街2號,Plus Code: 2GHC+R3 中正區 台北市,0,0,0,0,星期二、10:00 到 18:00; 星期三、10:00 到 18:00; 星期四、10:00 到 18:00; 星期五、10:00 到 18:00; 星期六、10:00 到 18:00; 星期日、10:00 到 18:00; 星期一、10:00 到 18:00. 隱藏本週營業時間,https://www.mdnkids.com/, 02 2392 1133,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B8%82%E5%AE%9A%E5%8F%A4%E8%B9%9F%E3%80%8C%E7%A6%8F%E5%B7%9E%E8%A1%97%E5%8D%81%E4%B8%80%E8%99%9F%E6%97%A5%E5%BC%8F%E5%AE%BF%E8%88%8D%E3%80%8D/data=!4m7!3m6!1s0x3442a99962f380b9:0x3cdaacf8c25fde74!8m2!3d25.0292464!4d121.5190832!16s%2Fg%2F11cs5mgsm5!19sChIJuYDzYpmpQjQRdN5fwvis2jw?authuser=0&hl=zh-TW&rclk=1,市定古蹟「福州街十一號日式宿舍」,5.0 星級  1 則評論,學生宿舍,,," 號, No. 11福州街中正區台北市100",Plus Code: 2GH9+MJ 中正區 台北市,0,0,0,0,,https://zh.wikipedia.org/wiki/%E7%A6%8F%E5%B7%9E%E8%A1%9711%E8%99%9F%E6%97%A5%E5%BC%8F%E5%AE%BF%E8%88%8D,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%96%8B%E5%B0%81%E5%BA%9C%E6%8D%B2%E9%A4%85/data=!4m7!3m6!1s0x3442a9732b23cc2d:0x89202455a68efa49!8m2!3d25.0459137!4d121.5143379!16s%2Fg%2F11g_m_4zn!19sChIJLcwjK3OpQjQRSfqOplUkIIk?authuser=0&hl=zh-TW&rclk=1,開封府捲餅,4.6,墨西哥捲餅餐廳,106,, 100台北市中正區,Plus Code: 2GW7+9P 中正區 台北市,1,1,0,0,星期二、12:00 到 14:00、16:00 到 19:30; 星期三、12:00 到 14:00、16:00 到 19:30; 星期四、12:00 到 14:00、16:00 到 19:30; 星期五、12:00 到 14:00、16:00 到 19:30; 星期六、12:00 到 14:00、16:00 到 19:30; 星期日、休息; 星期一、12:00 到 14:00、16:00 到 19:30. 隱藏本週營業時間,https://kelsy310.pixnet.net/blog/post/108915085, 02 2382 6885,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E5%90%88%E4%BD%9C%E4%BA%8B%E6%A5%AD%E5%8D%94%E6%9C%83/data=!4m7!3m6!1s0x3442a99962f16ae3:0x3227fd788fc0224a!8m2!3d25.0297089!4d121.5197701!16s%2Fg%2F1pzr49cj9!19sChIJ42rxYpmpQjQRSiLAj3j9JzI?authuser=0&hl=zh-TW&rclk=1,中華民國合作事業協會,5.0,,,, 100台北市中正區福州街11-2號2樓,Plus Code: 2GH9+VW 中正區 台北市,0,0,0,0,,, 02 2321 9343,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B6%A0%E6%B4%B2%E9%A4%90%E9%A3%B2%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a972f0683c5b:0x13fd5522871cff9f!8m2!3d25.0416212!4d121.5362864!16s%2Fg%2F1pzvfqyw2!19sChIJWzxo8HKpQjQRn_8chyJV_RM?authuser=0&hl=zh-TW&rclk=1,綠洲餐飲管理顧問股份有限公司,2.5,人力資源顧問公司,,, 106台北市大安區忠孝東路三段96號,Plus Code: 2GRP+JG 大安區 台北市,0,0,0,0,,, 02 2361 7128,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8F%B0%E5%8C%97%E6%B4%8B%E7%A2%A9%E7%BE%8E%E8%AA%9E-%E8%8B%B1%E6%96%87%E8%A3%9C%E7%BF%92%E7%8F%AD/data=!4m7!3m6!1s0x3442a90d177ffa51:0xd1b3c6350b054e8f!8m2!3d25.0471797!4d121.5125535!16s%2Fg%2F11cn66knbf!19sChIJUfp_Fw2pQjQRj04FCzXGs9E?authuser=0&hl=zh-TW&rclk=1,台北洋碩美語-英文補習班,4.9,補習班,575,," 之 號, No. 102-1忠孝西路一段中正區台北市100",Plus Code: 2GW7+V2 中正區 台北市,0,0,0,0,星期二、10:00 到 22:00; 星期三、10:00 到 22:00; 星期四、10:00 到 22:00; 星期五、10:00 到 22:00; 星期六、10:00 到 19:00; 星期日、09:00 到 18:00; 星期一、10:00 到 22:00. 隱藏本週營業時間,https://www.ynso.com.tw/index, 02 2311 6178,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%AE%89%E6%B0%B8%E9%AE%AE%E7%89%A9%E4%B8%AD%E6%AD%A3%E5%A9%A6%E5%B9%BC%E5%BA%97/data=!4m7!3m6!1s0x3442a9bfee1ff5d7:0xf0c18218296e8658!8m2!3d25.0293915!4d121.5192832!16s%2Fg%2F11h4w22w83!19sChIJ1_Uf7r-pQjQRWIZuKRiCwfA?authuser=0&hl=zh-TW&rclk=1,安永鮮物中正婦幼店,4.0,健康食品專賣店,21,, 10078台北市中正區福州街11-3號1樓,Plus Code: 2GH9+QP 中正區 台北市,0,0,0,1,星期二、10:00 到 21:00; 星期三、10:00 到 21:00; 星期四、10:00 到 21:00; 星期五、10:00 到 21:00; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、10:00 到 21:00. 隱藏本週營業時間,http://www.anyongfresh.com/, 02 2396 2336,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%BA%9E%E6%B4%B2%E5%BB%A3%E5%A0%B4%E5%A4%A7%E6%A8%93%E7%AE%A1%E7%90%86%E5%A7%94%E5%93%A1%E6%9C%83/data=!4m7!3m6!1s0x3442a972e623be93:0x3d166dd5439bbb5d!8m2!3d25.0458991!4d121.5158162!16s%2Fg%2F1pzt4vzbj!19sChIJk74j5nKpQjQRXbubQ9VtFj0?authuser=0&hl=zh-TW&rclk=1,亞洲廣場大樓管理委員會,4.0,住宅協會,313,, 100中正區忠孝西路一段50號,Plus Code: 2GW8+98 中正區 台北市,0,0,0,0,,, 02 2311 4647,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%83%B5%E6%94%BF%E9%86%AB%E9%99%A2(%E5%A7%94%E8%A8%97%E4%B8%AD%E8%8B%B1%E9%86%AB%E7%99%82%E7%A4%BE%E5%9C%98%E6%B3%95%E4%BA%BA%E7%B6%93%E7%87%9F)/data=!4m7!3m6!1s0x3442a9999940074d:0xefafcc53199452ce!8m2!3d25.0286031!4d121.5188322!16s%2Fg%2F1tgf5g_k!19sChIJTQdAmZmpQjQRzlKUGVPMr-8?authuser=0&hl=zh-TW&rclk=1,郵政醫院(委託中英醫療社團法人經營),3.4,醫院,252,$, 100台北市中正區福州街14號,Plus Code: 2GH9+CG 中正區 台北市,0,0,0,0,星期二、09:00 到 21:30; 星期三、09:00 到 21:30; 星期四、09:00 到 21:30; 星期五、09:00 到 21:30; 星期六、09:00 到 21:30; 星期日、09:00 到 21:30; 星期一、09:00 到 21:30. 隱藏本週營業時間,http://www.postal.com.tw/, 02 2395 6755,,2022-11-29
0,https://www.google.com.tw/maps/place/%E3%80%90beard+papa's%E6%97%A5%E5%BC%8F%E6%B3%A1%E8%8A%99%E5%B0%88%E8%B3%A3%E5%BA%97%E3%80%91%E8%AA%A0%E5%93%81%E7%AB%99%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x3442a97c01d6dc27:0x11022a2b04c8bf63!8m2!3d25.0463846!4d121.5178642!16s%2Fg%2F11t31x0gsc!19sChIJJ9zWAXypQjQRY7_IBCsqAhE?authuser=0&hl=zh-TW&rclk=1,【beard papa's日式泡芙專賣店】誠品站前店,3.6,甜品店,28,, 10041台北市中正區忠孝西路一段49號B1F,Plus Code: 2GW9+H4 中正區 台北市,0,1,0,1,星期二、11:00 到 21:30; 星期三、11:00 到 21:30; 星期四、11:00 到 21:30; 星期五、11:00 到 21:30; 星期六、11:00 到 21:30; 星期日、11:00 到 21:30; 星期一、11:00 到 21:30. 隱藏本週營業時間,https://www.facebook.com/beardpapatw, 02 2331 1388,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A2%B5%E5%AE%87%E5%9C%8B%E9%9A%9B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a997f3978ba1:0x8282265ecdd1bee6!8m2!3d25.0268681!4d121.5153733!16s%2Fg%2F1pzt295zm!19sChIJoYuX85epQjQR5r7RzV4mgoI?authuser=0&hl=zh-TW&rclk=1,梵宇國際有限公司,4.1,刺繡服務,19,, 100台北市中正區福州街50號,Plus Code: 2GG8+P4 中正區 台北市,0,0,0,0,星期二、09:00 到 18:00; 星期三、09:00 到 18:00; 星期四、09:00 到 18:00; 星期五、09:00 到 18:00; 星期六、休息; 星期日、休息; 星期一、09:00 到 18:00. 隱藏本週營業時間,https://www.mumababy.com.tw/, 02 2303 5311,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%80%81%E9%97%86%E9%B4%A8%E8%A1%80/data=!4m7!3m6!1s0x3442a9bb3a8c6529:0x3b55118fecff8fd5!8m2!3d25.0284061!4d121.5067735!16s%2Fg%2F11g6wt4gg7!19sChIJKWWMOrupQjQR1Y__7I8RVTs?authuser=0&hl=zh-TW&rclk=1,老闆鴨血,4.4 星級  60 則評論,餐廳,,, 100台北市中正區中華路二段315巷5弄117號,Plus Code: 2GH4+9P 中正區 台北市,1,1,0,1,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Chew+Chew+Bar-%E5%8F%B0%E5%8C%97%E5%A4%A9%E6%88%90%E5%BA%97/data=!4m7!3m6!1s0x3442a9263676582f:0x59c1645a316cb33f!8m2!3d25.0463392!4d121.5184207!16s%2Fg%2F11rqs_gpn9!19sChIJL1h2NiapQjQRP7NsMVpkwVk?authuser=0&hl=zh-TW&rclk=1,Chew Chew Bar-台北天成店,4.0 星級  1 則評論,甜品店,,, 100台北市中正區忠孝西路一段41號,Plus Code: 2GW9+G9 中正區 台北市,0,1,0,1,,, 02 2331 1899,,2022-11-29
