0,https://www.google.com.tw/maps/place/%E8%87%A8%E6%BF%9F%E8%AD%B7%E5%9C%8B%E7%A6%AA%E5%AF%BA/data=!4m7!3m6!1s0x3442a9482e275895:0xf1d293a2d08edb23!8m2!3d25.0724884!4d121.520859!16s%2Fg%2F12360c8y!19sChIJlVgnLkipQjQRI9uO0KKT0vE?authuser=0&hl=zh-TW&rclk=1,臨濟護國禪寺,4.3,佛寺,891,, 104027台北市中山區玉門街9號,Plus Code: 3GCC+X8 中山區 台北市,0,0,0,0,星期二、08:30 到 11:30、13:00 到 17:00; 星期三、08:30 到 11:30、13:00 到 17:00; 星期四、08:30 到 11:30、13:00 到 17:00; 星期五、08:30 到 11:30、13:00 到 17:00; 星期六、08:30 到 11:30、13:00 到 17:00; 星期日、08:30 到 11:30、13:00 到 17:00; 星期一、08:30 到 11:30、13:00 到 17:00. 隱藏本週營業時間,https://www.linchitemple.com/, 02 2594 8308,,2022-11-29
0,https://www.google.com.tw/maps/place/PaPaPasta%E5%B8%95%E5%B8%95%E9%BA%B5%E5%BA%97/data=!4m7!3m6!1s0x3442ac051d7c9505:0x368048d188cce307!8m2!3d25.081974!4d121.545664!16s%2Fg%2F12m94_v6s!19sChIJBZV8HQWsQjQRB-PMiNFIgDY?authuser=0&hl=zh-TW&rclk=1,PaPaPasta帕帕麵店,4.3,意大利麵食店,851,$, 104台北市中山區大直街46巷26號,Plus Code: 3GJW+Q7 中山區 台北市,1,1,0,1,星期二、11:00 到 21:00; 星期三、11:00 到 21:00; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 21:00; 星期日、11:00 到 21:00; 星期一、11:00 到 21:00. 隱藏本週營業時間,https://www.facebook.com/papapasta25334625/, 02 2533 4625,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B4%A5%E9%A6%99%E6%B0%B4%E9%A4%83%E7%89%9B%E8%82%89%E9%BA%B5%E5%B0%88%E8%B3%A3%E5%BA%97(%E5%90%88%E6%B1%9F%E5%BA%97)/data=!4m7!3m6!1s0x3442abe227d6c043:0x1e5ed44b8b4c750d!8m2!3d25.058971!4d121.5391131!16s%2Fg%2F11bbrgnq_7!19sChIJQ8DWJ-KrQjQRDXVMi0vUXh4?authuser=0&hl=zh-TW&rclk=1,津香水餃牛肉麵專賣店(合江店),2.6,中式麵食店,103,$, 10491台北市中山區合江街110號,Plus Code: 3G5Q+HJ 中山區 台北市,1,1,0,0,星期二、11:00 到 20:00; 星期三、11:00 到 20:00; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、11:00 到 14:30、16:00 到 20:00; 星期日、11:00 到 20:00; 星期一、11:00 到 20:00. 隱藏本週營業時間,, 02 2503 7227,,2022-11-29
0,https://www.google.com.tw/maps/place/HAKU+Taipei/data=!4m7!3m6!1s0x3442a9f60de285cb:0x64a0e39130743d61!8m2!3d25.069736!4d121.5221517!16s%2Fg%2F11mtfg6dwz!19sChIJy4XiDfapQjQRYT10MJHjoGQ?authuser=0&hl=zh-TW&rclk=1,HAKU Taipei,4.4,酒吧,49,, 10491台北市中山區玉門街1號,Plus Code: 3G9C+VV 中山區 台北市,1,0,0,0,星期二、休息; 星期三、18:00 到 02:00; 星期四、18:00 到 02:00; 星期五、18:00 到 02:00; 星期六、18:00 到 02:00; 星期日、休息; 星期一、休息. 隱藏本週營業時間,http://www.facebook.com/hakutaipei,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B2%90%E6%A3%AE%E6%9E%97+%EF%BC%88%E7%B0%A1%E9%A4%90%26%E5%92%96%E5%95%A1%E5%BB%B3%EF%BC%89/data=!4m7!3m6!1s0x3442add16ebd1fe3:0x5e7fbf78cebd39c7!8m2!3d25.0811715!4d121.5451063!16s%2Fg%2F11jjj9nkqh!19sChIJ4x-9btGtQjQRxzm9zni_f14?authuser=0&hl=zh-TW&rclk=1,沐森林 （簡餐&咖啡廳）,5.0,餐廳,372,, 10491台北市中山區大直街20巷24號,Plus Code: 3GJW+F2 中山區 台北市,1,1,0,1,,https://instagram.com/forest.cafe.moon?igshid=YmMyMTA2M2Y=, 02 2533 4550,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%87%BA%E5%8C%97%E6%9C%89%E6%A9%9F%E8%94%AC%E6%9E%9C%E7%A4%BA%E7%AF%84%E5%BA%97/data=!4m7!3m6!1s0x3442a94f1a47a861:0x35aed1c273874f68!8m2!3d25.0704848!4d121.5202448!16s%2Fg%2F11c55qh7hx!19sChIJYahHGk-pQjQRaE-Hc8LRrjU?authuser=0&hl=zh-TW&rclk=1,臺北有機蔬果示範店,4.5 星級  42 則評論,天然食品店,,, 10491台北市中山區玉門街1號,Plus Code: 3GCC+53 中山區 台北市,0,0,0,1,星期二、11:00 到 19:00; 星期三、11:00 到 19:00; 星期四、11:00 到 19:00; 星期五、11:00 到 19:00; 星期六、10:00 到 19:00; 星期日、10:00 到 19:00; 星期一、休息. 隱藏本週營業時間,, 02 2597 8436,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%B1%BB%E5%91%B3%E9%8D%8B%E7%87%92%E6%84%8F%E9%BA%B5/data=!4m7!3m6!1s0x3442a984c8aab0ad:0x8b851ab56db29b76!8m2!3d25.0535773!4d121.5343833!16s%2Fg%2F11jk2gh4pq!19sChIJrbCqyISpQjQRdpuybbUahYs?authuser=0&hl=zh-TW&rclk=1,鱻味鍋燒意麵,5.0,餐廳,27,, 10491台北市中山區南京東路二段115巷3弄21號攤位 台北市中山區四平街88號進入,Plus Code: 3G3M+CQ 中山區 台北市,1,1,0,1,星期二、10:00 到 19:00; 星期三、10:00 到 19:00; 星期四、10:00 到 19:00; 星期五、10:00 到 19:00; 星期六、休息; 星期日、休息; 星期一、10:00 到 19:00. 隱藏本週營業時間,, 0932 323 853,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%BB%83%E6%8A%84%E6%89%8B/data=!4m7!3m6!1s0x3442ac0508a70dcd:0x6b35aa3ef89883a7!8m2!3d25.0812889!4d121.546284!16s%2Fg%2F1tgz813v!19sChIJzQ2nCAWsQjQRp4OY-D6qNWs?authuser=0&hl=zh-TW&rclk=1,黃抄手,2.6,熟食店,70,$, 10491台北市中山區大直街18號,Plus Code: 3GJW+GG 中山區 台北市,1,1,0,0,,https://savvik123.pixnet.net/blog/post/13653419, 02 8509 2852,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8F%B0%E5%8C%97%E5%9C%93%E5%B1%B1%E5%85%AC%E5%9C%92%E9%83%BD%E5%B8%82%E7%B6%A0%E5%8C%96%E7%92%B0%E5%A2%83%E6%95%99%E8%82%B2%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x3442a94e92200b41:0xe7e82cc5708d6119!8m2!3d25.072498!4d121.5219185!16s%2Fg%2F11f0l1wxbt!19sChIJQQsgkk6pQjQRGWGNcMUs6Oc?authuser=0&hl=zh-TW&rclk=1,台北圓山公園都市綠化環境教育中心,4.3,博物館,66,, 10491台北市中山區玉門街33號,Plus Code: 3GCC+XQ 中山區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://www.expopark.taipei/, 02 2723 6513#31,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B1%B3%E5%A1%94%E7%BE%A9%E5%BC%8F%E5%BB%9A%E6%88%BF-%E5%A4%A7%E7%9B%B4%E5%BA%97/data=!4m7!3m6!1s0x3442ac053aa0bb0b:0xbca574e19a3079db!8m2!3d25.0830306!4d121.5462528!16s%2Fg%2F11g_xvnn_!19sChIJC7ugOgWsQjQR23kwmuF0pbw?authuser=0&hl=zh-TW&rclk=1,米塔義式廚房-大直店,,,478,$$, 10491台北市中山區大直街66號1F,Plus Code: 3GMW+6G 中山區 台北市,0,0,0,0,星期二、11:00 到 22:00; 星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、11:00 到 22:00; 星期日、11:00 到 22:00; 星期一、11:00 到 22:00. 隱藏本週營業時間,http://www.mitapasta.com.tw/, 02 2532 3918,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%84%A1%E5%90%8D%E9%9B%9E%E7%B5%B2%E9%BA%B5/data=!4m7!3m6!1s0x3442a9605f243661:0xbc5026424133e2d3!8m2!3d25.0530936!4d121.5342622!16s%2Fg%2F11fyz8jn1s!19sChIJYTYkX2CpQjQR0-IzQUImULw?authuser=0&hl=zh-TW&rclk=1,無名雞絲麵,4.2,餐廳,32,, 10491台北市中山區,Plus Code: 3G3M+6P 中山區 台北市,1,1,0,0,星期二、08:00 到 13:00; 星期三、08:00 到 13:00; 星期四、08:00 到 13:00; 星期五、08:00 到 13:00; 星期六、休息; 星期日、休息; 星期一、08:00 到 13:00. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/The+Excited+Goat+Coffee+%E5%95%A1%E5%95%A1%E7%BE%8A%E5%92%96%E5%95%A1%E5%BA%97/data=!4m7!3m6!1s0x3442a92a8f369c47:0x1290e9c10fd47c29!8m2!3d25.0692628!4d121.5221602!16s%2Fg%2F11s5t7yqmd!19sChIJR5w2jyqpQjQRKXzUD8HpkBI?authuser=0&hl=zh-TW&rclk=1,The Excited Goat Coffee 啡啡羊咖啡店,5.0,咖啡店,17,, 10491台北市中山區玉門街1號,Plus Code: 3G9C+PV 中山區 台北市,1,1,0,0,星期二、休息; 星期三、休息; 星期四、休息; 星期五、休息; 星期六、休息; 星期日、14:00 到 18:00; 星期一、休息. 隱藏本週營業時間,https://instabio.cc/4061304QsbM2Q,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%A7%E6%88%B6%E5%B1%8B%E8%A1%8C%E5%A4%A9%E5%AE%AE%E7%AB%99%E5%BA%97/data=!4m7!3m6!1s0x3442a95ec912e519:0x67ce8fad4a6328dc!8m2!3d25.0598098!4d121.5329541!16s%2Fg%2F11fyxsw7mk!19sChIJGeUSyV6pQjQR3ChjSq2Pzmc?authuser=0&hl=zh-TW&rclk=1,大戶屋行天宮站店,4.1,日本餐廳,707,$$, 10467台北市中山區松江路276號2樓,Plus Code: 3G5M+W5 中山區 台北市,1,1,0,0,星期二、11:00 到 15:00、17:00 到 21:30; 星期三、11:00 到 15:00、17:00 到 21:30; 星期四、11:00 到 15:00、17:00 到 21:30; 星期五、11:00 到 15:00、17:00 到 21:30; 星期六、11:00 到 21:30; 星期日、11:00 到 21:30; 星期一、11:00 到 15:00、17:00 到 21:30. 隱藏本週營業時間,http://www.ootoya.com.tw/, 02 2562 5811,,2022-11-29
0,https://www.google.com.tw/maps/place/Seoul+Ho!/data=!4m7!3m6!1s0x3442a9be0e0712c1:0x8310fb925a66d90b!8m2!3d25.069931!4d121.522043!16s%2Fg%2F11tf2l3dzp!19sChIJwRIHDr6pQjQRC9lmWpL7EIM?authuser=0&hl=zh-TW&rclk=1,Seoul Ho!,5.0,熟食店,11,, 104台北市中山區玉門街1號,Plus Code: 3G9C+XR 中山區 台北市,1,1,0,0,星期二、休息; 星期三、16:00 到 22:00; 星期四、16:00 到 22:00; 星期五、16:00 到 00:00; 星期六、12:00 到 00:00; 星期日、12:00 到 20:00; 星期一、休息. 隱藏本週營業時間,https://instagram.com/seoul.ho?igshid=YmMyMTA2M2Y=,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B4%8B%E5%9F%8E%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%A4%90%E5%BB%B3-%E5%A4%A7%E7%9B%B4%E5%BA%97/data=!4m7!3m6!1s0x3442ada992c6be6b:0x86cc6fd6a1db49f1!8m2!3d25.0831149!4d121.5462413!16s%2Fg%2F11pwbk6v_4!19sChIJa77GkqmtQjQR8UnbodZvzIY?authuser=0&hl=zh-TW&rclk=1,洋城義大利餐廳-大直店,,,14,$$, 10491台北市中山區大直街66號,Plus Code: 3GMW+6F 中山區 台北市,0,0,0,0,星期二、11:00 到 22:00; 星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、11:00 到 22:00; 星期日、11:00 到 22:00; 星期一、11:00 到 22:00. 隱藏本週營業時間,https://www.facebook.com/YunChenRestaurant/, 02 2532 3918,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%98%BF%E5%BA%AD%E9%BA%B5%E5%BA%97/data=!4m7!3m6!1s0x3442a967cff93365:0xaf73f7527760836a!8m2!3d25.054382!4d121.5263449!16s%2Fg%2F1pzxstc67!19sChIJZTP5z2epQjQRaoNgd1L3c68?authuser=0&hl=zh-TW&rclk=1,阿庭麵店,3.0,餐廳,34,, 10491台北市中山區林森北路259巷9-7號,Plus Code: 3G3G+QG 中山區 台北市,1,1,0,0,星期二、11:00 到 21:00; 星期三、11:00 到 21:00; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 14:00、16:00 到 21:00; 星期日、11:00 到 21:00; 星期一、休息. 隱藏本週營業時間,https://petermurphey.pixnet.net/blog/post/226756862-%28%E5%8F%B0%E5%8C%97%E6%8D%B7%E9%81%8B%E6%B7%A1%E6%B0%B4%E7%B7%9A%E4%B8%AD%E5%B1%B1%E7%AB%99%E5%91%A8%E9%82%8A%E7%BE%8E%E9%A3%9F%29%E3%80%8C%E9%98%BF%E5%BA%AD%E9%BA%B5%E5%BA%97,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%9C%93%E5%B1%B1%E8%88%8A%E5%85%92%E7%AB%A5%E6%A8%82%E5%9C%92/data=!4m7!3m6!1s0x3442a94c371ce31d:0x4436325e5ba02fa8!8m2!3d25.0749892!4d121.5223!16s%2Fg%2F11dxqcx50g!19sChIJHeMcN0ypQjQRqC-gW14yNkQ?authuser=0&hl=zh-TW&rclk=1,圓山舊兒童樂園,,,753,, 10491台北市中山區玉門街33號,Plus Code: 3GFC+XW 中山區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://parks.taipei/parks/m2/pkl_parks_m2C.php?sid=839, 02 2585 0192,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%9B%9B%E5%B9%B3%E5%85%AC%E5%9C%92%E9%9B%9E%E7%B5%B2%E9%BA%B5/data=!4m7!3m6!1s0x3442a9605f25a4c9:0x22848eae0424fb42!8m2!3d25.0530941!4d121.5342632!16s%2Fg%2F11gdqbx3zz!19sChIJyaQlX2CpQjQRQvskBK6OhCI?authuser=0&hl=zh-TW&rclk=1,四平公園雞絲麵,3.8,熟食店,10,, 10491台北市中山區松江路123巷11弄1樓號,Plus Code: 3G3M+6P 中山區 台北市,1,1,0,0,星期二、08:00 到 14:00; 星期三、08:00 到 14:00; 星期四、08:00 到 14:00; 星期五、08:00 到 14:00; 星期六、休息; 星期日、休息; 星期一、08:00 到 14:00. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B1%B3%E5%A1%94%E6%89%8B%E6%84%9F%E7%83%98%E7%84%99-%E5%A4%A7%E7%9B%B4%E5%BA%97/data=!4m7!3m6!1s0x3442ac053ad5a659:0x57e4f70080f2087e!8m2!3d25.0828271!4d121.5462418!16s%2Fg%2F11g6nyws9d!19sChIJWabVOgWsQjQRfgjygAD35Fc?authuser=0&hl=zh-TW&rclk=1,米塔手感烘焙-大直店,4.0,麵包西餅店,234,$, 10491台北市中山區大直街62巷2號,Plus Code: 3GMW+4F 中山區 台北市,0,1,0,0,星期二、08:00 到 21:00; 星期三、08:00 到 21:00; 星期四、08:00 到 21:00; 星期五、08:00 到 21:00; 星期六、08:00 到 21:00; 星期日、08:00 到 21:00; 星期一、08:00 到 21:00. 隱藏本週營業時間,http://mitabakery.com.tw/index, 02 2533 1918,,2022-11-29
0,https://www.google.com.tw/maps/place/Fashion+Weekend+Caf%C3%A9/data=!4m7!3m6!1s0x3442a93f42fe5f15:0x6d07c6b584934d2e!8m2!3d25.06918!4d121.5220328!16s%2Fg%2F11h43gq92g!19sChIJFV_-Qj-pQjQRLk2ThLXGB20?authuser=0&hl=zh-TW&rclk=1,Fashion Weekend Café,3.0,咖啡廳,,, 10491台北市中山區玉門街1號台北時尚新創中心,Plus Code: 3G9C+MR 中山區 台北市,1,1,0,0,星期二、11:00 到 19:00; 星期三、11:00 到 19:00; 星期四、11:00 到 19:00; 星期五、11:00 到 19:00; 星期六、11:00 到 19:00; 星期日、11:00 到 19:00; 星期一、11:00 到 19:00. 隱藏本週營業時間,https://www.facebook.com/FWCafe2018/, 0965 499 303,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%80%81%E8%B6%99%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x3442adbba8fcd09d:0x90b56a1d9399ebcf!8m2!3d25.0827837!4d121.5458894!16s%2Fg%2F11s9_hq42j!19sChIJndD8qLutQjQRz-uZkx1qtZA?authuser=0&hl=zh-TW&rclk=1,老趙食堂,1.0,餐廳,,, 10472台北市中山區大直街62巷8號,Plus Code: 3GMW+49 中山區 台北市,1,1,0,1,,, 02 5809 1920,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%8A%B1%E5%8D%9A%E8%88%9E%E8%9D%B6%E9%A4%A8/data=!4m7!3m6!1s0x3442a94fc1ab9fb9:0xe43f18cb659da7d5!8m2!3d25.0691041!4d121.5243502!16s%2Fg%2F155sbgng!19sChIJuZ-rwU-pQjQR1aedZcsYP-Q?authuser=0&hl=zh-TW&rclk=1,花博舞蝶館,4.2,演藝劇場,994,, 10491台北市中山區中山北路三段181號,Plus Code: 3G9F+JP 中山區 台北市,0,0,0,0,,https://www.expopark.taipei/, 02 2182 8886,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B2%A5%E8%A8%98%E5%BB%A3%E6%9D%B1%E7%B2%A5/data=!4m7!3m6!1s0x3442abe237604a67:0xdfc1fc1a2b8f46f2!8m2!3d25.0597523!4d121.5391225!16s%2Fg%2F11g6bk8xl3!19sChIJZ0pgN-KrQjQR8kaPKxr8wd8?authuser=0&hl=zh-TW&rclk=1,粥記廣東粥,3.9,粥餐廳,119,$, 10491台北市中山區合江街142號,Plus Code: 3G5Q+WJ 中山區 台北市,1,1,0,1,星期二、11:00 到 19:30; 星期三、11:00 到 19:30; 星期四、11:00 到 19:30; 星期五、11:00 到 19:30; 星期六、休息; 星期日、休息; 星期一、11:00 到 19:30. 隱藏本週營業時間,https://aquala.pixnet.net/blog/post/284002924, 0932 198 440,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%A0%82%E5%A5%BD%E6%97%A9%E9%A4%90/data=!4m7!3m6!1s0x3442ac0519b85a69:0x5d9c3d87114c2bbc!8m2!3d25.0822188!4d121.5462575!16s%2Fg%2F11ymj4s1j!19sChIJaVq4GQWsQjQRvCtMEYc9nF0?authuser=0&hl=zh-TW&rclk=1,頂好早餐,4.0,早餐餐廳,118,, 10462台北市中山區大直街46巷1號,Plus Code: 3GJW+VG 中山區 台北市,1,1,0,0,星期二、05:30 到 13:00; 星期三、05:30 到 13:00; 星期四、05:30 到 13:00; 星期五、05:30 到 13:00; 星期六、05:30 到 13:00; 星期日、05:30 到 13:00; 星期一、05:30 到 13:00. 隱藏本週營業時間,, 02 2533 0509,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%90%83%E8%8C%B6%E9%A2%A8(%E5%8F%B0%E5%8C%97MAJI%E5%BA%97)/data=!4m7!3m6!1s0x3442a94f37348ea1:0xb9753508e07b591!8m2!3d25.0700443!4d121.5221508!16s%2Fg%2F11f6lgv8r5!19sChIJoY40N0-pQjQRkbUHjlBTlws?authuser=0&hl=zh-TW&rclk=1,萃茶風(台北MAJI店),1.2,珍珠奶茶店,29,, 10491台北市中山區玉門街1號,Plus Code: 3GCC+2V 中山區 台北市,1,1,0,1,星期二、10:30 到 21:30; 星期三、10:30 到 21:30; 星期四、10:30 到 21:30; 星期五、10:30 到 21:30; 星期六、10:30 到 21:30; 星期日、10:30 到 21:30; 星期一、10:30 到 21:30. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%A1%97%E8%A7%92%E8%A4%87%E5%90%88%E5%BC%8F%E9%A4%90%E5%9D%8A/data=!4m7!3m6!1s0x3442a9614bb6b0a3:0x8b66a6cad1f59b9d!8m2!3d25.0510692!4d121.5316231!16s%2Fg%2F1tdn1skf!19sChIJo7C2S2GpQjQRnZv10cqmZos?authuser=0&hl=zh-TW&rclk=1,街角複合式餐坊,4.0,咖啡廳,254,$$, 10491台北市中山區一江街9號,Plus Code: 3G2J+CJ 中山區 台北市,1,1,0,1,星期二、07:00 到 18:00; 星期三、07:00 到 18:00; 星期四、07:00 到 18:00; 星期五、07:00 到 06:00; 星期六、休息; 星期日、休息; 星期一、07:00 到 18:00. 隱藏本週營業時間,https://www.facebook.com/Corner.no9/, 02 2521 2148,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%82%B8%E9%B7%84%E5%A4%A7%E7%8D%85%E6%96%B0%E5%8C%97%E6%9D%BF%E6%A9%8B%E6%84%9B%E8%B2%B7%E5%BA%97/data=!4m7!3m6!1s0x3468038f329c45f5:0x48d26c34258e25ae!8m2!3d25.001947!4d121.4564781!16s%2Fg%2F11lgs96cvp!19sChIJ9UWcMo8DaDQRriWOJTRs0kg?authuser=0&hl=zh-TW&rclk=1,炸鷄大獅新北板橋愛買店,4.3,快餐店,132,, 220新北市板橋區貴興路101號1樓,Plus Code: 2F24+QH 板橋區 新北市,1,1,0,0,星期二、10:30 到 20:00; 星期三、10:30 到 20:00; 星期四、10:30 到 20:00; 星期五、10:30 到 20:00; 星期六、10:30 到 20:00; 星期日、10:30 到 20:00; 星期一、10:30 到 20:00. 隱藏本週營業時間,http://www.chickenmaster.com.tw/index.php, 02 2964 6090,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%A7%E7%9B%B4%E5%8C%97%E6%A5%B5%E7%86%8A%E7%B6%BF%E7%B6%BF%E5%86%B0/data=!4m7!3m6!1s0x3442ac05245c7db1:0x2566a3ea6ef7314f!8m2!3d25.0828135!4d121.5459494!16s%2Fg%2F11c0t1zqn1!19sChIJsX1cJAWsQjQRTzH3buqjZiU?authuser=0&hl=zh-TW&rclk=1,大直北極熊綿綿冰,4.5,雪糕店,166,$, 10491台北市中山區大直街62巷6號,Plus Code: 3GMW+49 中山區 台北市,1,1,0,0,星期二、休息; 星期三、12:30 到 22:30; 星期四、12:30 到 22:30; 星期五、12:30 到 22:30; 星期六、12:30 到 22:30; 星期日、12:30 到 22:30; 星期一、12:30 到 22:30. 隱藏本週營業時間,http://www.dot.gov.taipei/, 02 2533 1576,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%98%BF%E6%98%8C%E9%BA%B5%E7%B7%9A/data=!4m7!3m6!1s0x3442a908ee309b73:0xb0ca87f5773460f!8m2!3d25.0533963!4d121.5321107!16s%2Fg%2F11gtyhlmh3!19sChIJc5sw7gipQjQRD0ZzV3-oDAs?authuser=0&hl=zh-TW&rclk=1,阿昌麵線,4.0,熟食店,,, 10491台北市中山區松江路140巷7之2號,Plus Code: 3G3J+9R 中山區 台北市,0,1,0,0,星期二、06:10 到 09:15; 星期三、06:10 到 09:15; 星期四、06:10 到 09:15; 星期五、06:10 到 09:15; 星期六、休息; 星期日、休息; 星期一、06:10 到 09:15. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%89%B9%E6%96%AF%E6%8B%89%E5%85%85%E9%9B%BB%E7%AB%99(%E5%8F%B0%E5%8C%97%E8%8A%B1%E5%8D%9A%E5%85%AC%E5%9C%92%E8%B6%85%E7%B4%9A%E5%85%85%E9%9B%BB%E7%AB%99)/data=!4m7!3m6!1s0x3442a94f6690dd2d:0xaafba5fa6726ea21!8m2!3d25.0685617!4d121.5218145!16s%2Fg%2F11gj55cbtk!19sChIJLd2QZk-pQjQRIeomZ_ql-6o?authuser=0&hl=zh-TW&rclk=1,特斯拉充電站(台北花博公園超級充電站),3.3,電動汽車充電站,,, 10491台北市中山區玉門街1號,Plus Code: 3G9C+CP 中山區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://www.tesla.com/zh_tw, 02 2182 8886,,2022-11-29
0,https://www.google.com.tw/maps/place/%E3%82%B9%E3%82%B7%E3%83%AD%E3%83%BC%E5%A3%BD%E5%8F%B8%E9%83%8E+%E5%8F%B0%E5%8C%97%E6%9E%97%E6%A3%AE%E5%BA%97/data=!4m7!3m6!1s0x3442a9cbeda6218b:0xcc411191a5221ebe!8m2!3d25.0541532!4d121.5259772!16s%2Fg%2F11rgh2jqxc!19sChIJiyGm7cupQjQRvh4ipZERQcw?authuser=0&hl=zh-TW&rclk=1,スシロー壽司郎 台北林森店,4.1,迴轉壽司餐廳,537,$$, 104台北市中山區林森北路247號欣欣百貨B1,Plus Code: 3G3G+M9 中山區 台北市,1,1,0,1,星期二、11:00 到 22:00; 星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、11:00 到 22:30; 星期日、11:00 到 22:30; 星期一、11:00 到 22:00. 隱藏本週營業時間,http://www.sushiro.com.tw/, 02 2521 0098,,2022-11-29
0,https://www.google.com.tw/maps/place/Little+Green+Cafe+%26+Health+Studio/data=!4m7!3m6!1s0x3442a97b4aa2590f:0x7c8524f4cb01941d!8m2!3d25.0700011!4d121.5220672!16s%2Fg%2F11g1mgf9js!19sChIJD1miSnupQjQRHZQBy_QkhXw?authuser=0&hl=zh-TW&rclk=1,Little Green Cafe & Health Studio,,,29,, 10491台北市中山區玉門街1號,Plus Code: 3GCC+2R 中山區 台北市,0,0,0,0,星期二、12:00 到 19:00; 星期三、12:00 到 19:00; 星期四、12:00 到 19:00; 星期五、12:00 到 19:00; 星期六、11:00 到 19:00; 星期日、11:00 到 19:00; 星期一、12:00 到 19:00. 隱藏本週營業時間,https://m.facebook.com/Little-Green-183163385462284/,,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%81%A5%E5%BA%B7%E9%A4%8A%E7%94%9F%E5%89%B5%E6%84%8F%E4%B8%89%E6%98%8E%E6%B2%BB/data=!4m7!3m6!1s0x3442ad8f22fc5bd3:0x721fd33e504f03d2!8m2!3d25.0805171!4d121.5467898!16s%2Fg%2F11f7c64qmm!19sChIJ01v8Io-tQjQR0gNPUD7TH3I?authuser=0&hl=zh-TW&rclk=1,健康養生創意三明治,3.8,早餐餐廳,57,$, 10491台北市中山區大直街3號,Plus Code: 3GJW+6P 中山區 台北市,1,1,0,0,星期二、06:00 到 13:00; 星期三、06:00 到 13:00; 星期四、06:00 到 13:00; 星期五、06:00 到 13:00; 星期六、06:00 到 13:00; 星期日、06:00 到 13:00; 星期一、06:00 到 13:00. 隱藏本週營業時間,, 02 2532 6412,,2022-11-29
